304 Q0 FR940203-0-00098 757 -7.98887 indri
304 Q0 FR941026-1-00023 758 -7.98912 indri
304 Q0 FR940203-0-00068 759 -7.98919 indri
304 Q0 FR940203-1-00072 760 -7.98926 indri
304 Q0 FR941216-0-00031 761 -7.98933 indri
304 Q0 FR941212-1-00062 762 -7.99 indri
304 Q0 FR940713-1-00059 763 -7.99012 indri
304 Q0 FR940202-1-00054 764 -7.99033 indri
304 Q0 FR940323-1-00054 765 -7.99086 indri
304 Q0 FR940406-0-00093 766 -7.99337 indri
304 Q0 LA022289-0056 767 -7.99357 indri
304 Q0 FR940804-1-00041 768 -7.99394 indri
304 Q0 FR941003-0-00085 769 -7.99499 indri
304 Q0 FR940816-1-00084 770 -7.99516 indri
304 Q0 FR940816-1-00069 771 -7.99572 indri
304 Q0 FR941122-0-00067 772 -7.99611 indri
304 Q0 FR941122-0-00092 773 -7.99727 indri
304 Q0 FR940208-0-00088 774 -7.99745 indri
304 Q0 FR940224-2-00099 775 -7.99777 indri
304 Q0 FR940926-1-00017 776 -7.99875 indri
304 Q0 FR940216-1-00025 777 -7.99925 indri
304 Q0 FR940919-0-00142 778 -7.99956 indri
304 Q0 FR941220-0-00056 779 -7.99971 indri
304 Q0 FR940816-1-00058 780 -8.00058 indri
304 Q0 FR941202-2-00027 781 -8.00209 indri
304 Q0 LA051390-0101 782 -8.00225 indri
304 Q0 FR940825-2-00028 783 -8.00309 indri
304 Q0 FR941220-0-00050 784 -8.0032 indri
304 Q0 FR940727-2-00076 785 -8.00441 indri
304 Q0 FR940419-1-00045 786 -8.00463 indri
304 Q0 FR940426-1-00111 787 -8.00471 indri
304 Q0 FR940826-1-00084 788 -8.00504 indri
304 Q0 FR941027-1-00022 789 -8.00624 indri
304 Q0 FR940204-0-00044 790 -8.0088 indri
304 Q0 FR940106-1-00114 791 -8.01051 indri
304 Q0 FR941116-0-00105 792 -8.01071 indri
304 Q0 FR941116-0-00100 793 -8.01266 indri
304 Q0 FT944-8277 794 -8.01384 indri
304 Q0 LA120290-0047 795 -8.01634 indri
304 Q0 FR940325-2-00119 796 -8.01705 indri
304 Q0 FR940906-0-00036 797 -8.0179 indri
304 Q0 FR940504-2-00063 798 -8.01944 indri
304 Q0 FR940419-2-00010 799 -8.02121 indri
304 Q0 FR941007-2-00026 800 -8.02194 indri
304 Q0 LA031790-0072 801 -8.02203 indri
304 Q0 FR940325-1-00083 802 -8.02232 indri
304 Q0 FR940214-2-00111 803 -8.02273 indri
304 Q0 FR940106-1-00125 804 -8.02358 indri
304 Q0 FR940112-2-00115 805 -8.02413 indri
304 Q0 FR941220-0-00057 806 -8.0245 indri
304 Q0 FR940419-1-00040 807 -8.0247 indri
304 Q0 FR940720-0-00131 808 -8.02477 indri
304 Q0 FR940803-1-00071 809 -8.02515 indri
304 Q0 FBIS4-1546 810 -8.0255 indri
304 Q0 FR940804-1-00053 811 -8.02584 indri
304 Q0 LA122190-0005 812 -8.02616 indri
304 Q0 FR940204-1-00070 813 -8.02705 indri
304 Q0 FR941227-1-00037 814 -8.02712 indri
304 Q0 LA032290-0011 815 -8.02733 indri
304 Q0 LA071490-0059 816 -8.02954 indri
304 Q0 FR940817-2-00121 817 -8.03138 indri
304 Q0 FR940603-2-00017 818 -8.03317 indri
304 Q0 FR941013-2-00079 819 -8.03386 indri
304 Q0 FR940902-1-00053 820 -8.03489 indri
304 Q0 FR940318-2-00009 821 -8.03543 indri
304 Q0 FR940325-0-00063 822 -8.03661 indri
304 Q0 FR940304-0-00086 823 -8.03678 indri
304 Q0 FR940613-2-00006 824 -8.03748 indri
304 Q0 LA032990-0142 825 -8.03788 indri
304 Q0 FR940607-2-00052 826 -8.04148 indri
304 Q0 FR940217-1-00063 827 -8.04166 indri
304 Q0 FR940204-0-00047 828 -8.04171 indri
304 Q0 FR940304-0-00079 829 -8.04228 indri
304 Q0 FR940204-2-00095 830 -8.04342 indri
304 Q0 FR940610-0-00137 831 -8.04389 indri
304 Q0 FR940419-1-00047 832 -8.04418 indri
304 Q0 FR940114-2-00168 833 -8.04419 indri
304 Q0 FR940919-0-00138 834 -8.04442 indri
304 Q0 FR941005-2-00087 835 -8.04489 indri
304 Q0 FR941227-1-00043 836 -8.04568 indri
304 Q0 FR941221-2-00126 837 -8.04581 indri
304 Q0 FR940930-2-00143 838 -8.04618 indri
304 Q0 FR940513-1-00090 839 -8.04625 indri
304 Q0 FR941116-0-00102 840 -8.04631 indri
304 Q0 FR940817-0-00033 841 -8.04779 indri
304 Q0 FR940919-0-00148 842 -8.04782 indri
304 Q0 LA080689-0096 843 -8.04793 indri
304 Q0 FR940106-1-00056 844 -8.04856 indri
304 Q0 LA121090-0089 845 -8.04927 indri
304 Q0 FBIS3-60255 846 -8.05035 indri
304 Q0 FR940928-2-00076 847 -8.05093 indri
304 Q0 FR940419-1-00041 848 -8.05151 indri
304 Q0 FR940616-0-00130 849 -8.05264 indri
304 Q0 FR940725-1-00030 850 -8.05268 indri
304 Q0 LA091790-0062 851 -8.05302 indri
304 Q0 FR940603-0-00066 852 -8.05318 indri
304 Q0 FR941122-0-00062 853 -8.05404 indri
304 Q0 FR940831-2-00079 854 -8.05414 indri
304 Q0 FR941122-0-00087 855 -8.0548 indri
304 Q0 FR941202-2-00061 856 -8.05523 indri
304 Q0 FR941102-2-00071 857 -8.05574 indri
304 Q0 LA121789-0094 858 -8.05673 indri
304 Q0 FR941216-2-00105 859 -8.05716 indri
304 Q0 FR940720-0-00125 860 -8.05835 indri
304 Q0 FR941222-2-00071 861 -8.05956 indri
304 Q0 FR941213-2-00047 862 -8.06065 indri
304 Q0 FR941216-2-00019 863 -8.0611 indri
304 Q0 LA042290-0001 864 -8.06112 indri
304 Q0 FR940627-1-00015 865 -8.06148 indri
304 Q0 FT943-17079 866 -8.06233 indri
304 Q0 FR940318-2-00150 867 -8.06666 indri
304 Q0 FR940527-2-00014 868 -8.06748 indri
304 Q0 FR940224-1-00054 869 -8.06755 indri
304 Q0 FR941202-0-00163 870 -8.06815 indri
304 Q0 FR940919-2-00120 871 -8.06854 indri
304 Q0 LA052090-0229 872 -8.0693 indri
304 Q0 FR940204-1-00076 873 -8.06954 indri
304 Q0 FR940328-0-00037 874 -8.07555 indri
304 Q0 LA070290-0020 875 -8.07677 indri
304 Q0 FR940620-2-00046 876 -8.07681 indri
304 Q0 FBIS4-2986 877 -8.07691 indri
304 Q0 LA041689-0215 878 -8.07702 indri
304 Q0 FBIS4-67407 879 -8.07727 indri
304 Q0 FR941104-1-00045 880 -8.0778 indri
304 Q0 FR941212-1-00059 881 -8.07952 indri
304 Q0 FR940513-2-00150 882 -8.08046 indri
304 Q0 FR940617-2-00145 883 -8.08053 indri
304 Q0 FR940224-2-00101 884 -8.08067 indri
304 Q0 FR940318-0-00230 885 -8.08262 indri
304 Q0 FR940926-0-00061 886 -8.08345 indri
304 Q0 FR940720-0-00126 887 -8.08443 indri
304 Q0 FR940106-1-00104 888 -8.08467 indri
304 Q0 FR940504-2-00065 889 -8.08516 indri
304 Q0 FR941103-1-00018 890 -8.08572 indri
304 Q0 FR941125-0-00033 891 -8.08598 indri
304 Q0 FR940128-2-00036 892 -8.08704 indri
304 Q0 FR940425-2-00006 893 -8.08713 indri
304 Q0 FR941220-0-00054 894 -8.08753 indri
304 Q0 FR940216-1-00016 895 -8.0881 indri
304 Q0 FR940128-2-00035 896 -8.08839 indri
304 Q0 FR940314-1-00034 897 -8.08979 indri
304 Q0 FR941006-0-00077 898 -8.08986 indri
304 Q0 FR940722-2-00011 899 -8.09014 indri
304 Q0 FR941004-1-00048 900 -8.09097 indri
304 Q0 FR941227-1-00039 901 -8.0918 indri
304 Q0 FR940106-1-00117 902 -8.09186 indri
304 Q0 FR940204-1-00065 903 -8.0936 indri
304 Q0 FR941110-2-00053 904 -8.094 indri
304 Q0 FR941103-0-00153 905 -8.0941 indri
304 Q0 FR940919-0-00151 906 -8.09429 indri
304 Q0 FR940419-1-00035 907 -8.09438 indri
304 Q0 FR940208-0-00078 908 -8.09491 indri
304 Q0 FR940106-2-00028 909 -8.09593 indri
304 Q0 FR941026-2-00008 910 -8.0988 indri
304 Q0 LA082790-0026 911 -8.0995 indri
304 Q0 FR940304-0-00084 912 -8.09997 indri
304 Q0 LA051190-0101 913 -8.10004 indri
304 Q0 FR940224-1-00053 914 -8.10006 indri
304 Q0 FR940906-0-00044 915 -8.10017 indri
304 Q0 FR940222-1-00061 916 -8.10087 indri
304 Q0 FR941003-0-00083 917 -8.10106 indri
304 Q0 FR941005-0-00038 918 -8.10137 indri
304 Q0 FR940922-2-00075 919 -8.1019 indri
304 Q0 FR940228-2-00025 920 -8.10239 indri
304 Q0 LA091089-0031 921 -8.10241 indri
304 Q0 FR940323-0-00091 922 -8.10254 indri
304 Q0 FR940418-0-00038 923 -8.10257 indri
304 Q0 FR941005-0-00041 924 -8.10271 indri
304 Q0 FR940217-1-00057 925 -8.1032 indri
304 Q0 FR940816-2-00013 926 -8.10432 indri
304 Q0 FR940630-1-00033 927 -8.10744 indri
304 Q0 FR940722-0-00068 928 -8.10804 indri
304 Q0 FR940603-0-00083 929 -8.10839 indri
304 Q0 FR941006-0-00071 930 -8.10866 indri
304 Q0 FR940804-2-00038 931 -8.10874 indri
304 Q0 FR941212-1-00067 932 -8.10889 indri
304 Q0 FT922-3161 933 -8.10924 indri
304 Q0 FR940927-2-00045 934 -8.10959 indri
304 Q0 FR941202-0-00162 935 -8.11012 indri
304 Q0 FBIS3-41666 936 -8.11194 indri
304 Q0 FR940526-1-00018 937 -8.11318 indri
304 Q0 FR940124-0-00017 938 -8.11531 indri
304 Q0 FR940204-0-00066 939 -8.11561 indri
304 Q0 FR940926-1-00027 940 -8.11571 indri
304 Q0 FT932-3748 941 -8.11779 indri
304 Q0 FR940325-1-00109 942 -8.11967 indri
304 Q0 FR940627-0-00165 943 -8.12007 indri
304 Q0 LA080990-0034 944 -8.1209 indri
304 Q0 FR940106-1-00123 945 -8.12284 indri
304 Q0 LA072789-0085 946 -8.12297 indri
304 Q0 FR940621-2-00015 947 -8.12484 indri
304 Q0 FR940202-0-00116 948 -8.12494 indri
304 Q0 FR940128-2-00167 949 -8.126 indri
304 Q0 FR940429-2-00019 950 -8.12614 indri
304 Q0 FR940318-0-00125 951 -8.12759 indri
304 Q0 FT934-6386 952 -8.12799 indri
304 Q0 FR940202-1-00037 953 -8.12906 indri
304 Q0 FT922-7906 954 -8.12998 indri
304 Q0 LA100789-0110 955 -8.13064 indri
304 Q0 LA080390-0089 956 -8.13177 indri
304 Q0 FR941216-0-00037 957 -8.13216 indri
304 Q0 FR940106-1-00057 958 -8.13221 indri
304 Q0 FR940524-2-00056 959 -8.13237 indri
304 Q0 FR941227-1-00047 960 -8.13311 indri
304 Q0 FR940106-1-00080 961 -8.13349 indri
304 Q0 FR941025-2-00082 962 -8.13432 indri
304 Q0 FR940630-0-00075 963 -8.13445 indri
304 Q0 FR940610-2-00013 964 -8.13543 indri
304 Q0 FR940208-0-00120 965 -8.13589 indri
304 Q0 LA061790-0063 966 -8.13678 indri
304 Q0 FR940913-2-00005 967 -8.13819 indri
304 Q0 FR940106-1-00047 968 -8.13897 indri
304 Q0 FR940328-2-00061 969 -8.13945 indri
304 Q0 FR940325-1-00059 970 -8.1395 indri
304 Q0 FR940111-2-00066 971 -8.14022 indri
304 Q0 FR941219-0-00048 972 -8.14041 indri
304 Q0 LA071490-0151 973 -8.14121 indri
304 Q0 FBIS3-26405 974 -8.14152 indri
304 Q0 LA121089-0007 975 -8.14184 indri
304 Q0 FR940825-2-00027 976 -8.14406 indri
304 Q0 LA122090-0223 977 -8.14412 indri
304 Q0 FR940527-2-00015 978 -8.1445 indri
304 Q0 FBIS3-22267 979 -8.14482 indri
304 Q0 FR940127-1-00052 980 -8.1456 indri
304 Q0 FR940106-1-00052 981 -8.14592 indri
304 Q0 FR941019-2-00102 982 -8.14633 indri
304 Q0 FR940325-1-00110 983 -8.14687 indri
304 Q0 FR940328-1-00050 984 -8.14863 indri
304 Q0 LA041890-0004 985 -8.14902 indri
304 Q0 FR941005-2-00022 986 -8.15013 indri
304 Q0 FR941004-1-00066 987 -8.15018 indri
304 Q0 FBIS4-67352 988 -8.15048 indri
304 Q0 FR940204-1-00071 989 -8.15089 indri
304 Q0 FR941125-2-00069 990 -8.15202 indri
304 Q0 FR941207-2-00003 991 -8.15288 indri
304 Q0 LA100690-0038 992 -8.15318 indri
304 Q0 LA080990-0035 993 -8.15348 indri
304 Q0 FR940216-0-00036 994 -8.15376 indri
304 Q0 FR940811-0-00037 995 -8.15496 indri
304 Q0 FR941122-1-00066 996 -8.15571 indri
304 Q0 FR940603-0-00068 997 -8.15637 indri
304 Q0 FR940202-0-00108 998 -8.15926 indri
304 Q0 LA081689-0125 999 -8.16074 indri
304 Q0 FR941021-2-00103 1000 -8.16125 indri
305 Q0 FR941212-0-00060 1 -6.20237 indri
305 Q0 FR940926-0-00040 2 -6.25631 indri
305 Q0 LA031689-0177 3 -6.27543 indri
305 Q0 FT921-7866 4 -6.3817 indri
305 Q0 FBIS4-20617 5 -6.39502 indri
305 Q0 FR941012-0-00091 6 -6.4508 indri
305 Q0 FBIS4-44950 7 -6.46179 indri
305 Q0 LA050190-0113 8 -6.4657 indri
305 Q0 FR941212-0-00055 9 -6.50284 indri
305 Q0 FBIS4-50164 10 -6.54826 indri
305 Q0 FT921-7850 11 -6.57016 indri
305 Q0 FBIS4-20563 12 -6.57064 indri
305 Q0 FR940613-0-00114 13 -6.5757 indri
305 Q0 FR940524-2-00101 14 -6.57974 indri
305 Q0 FR940613-0-00120 15 -6.58032 indri
305 Q0 FR940216-1-00028 16 -6.59067 indri
305 Q0 FBIS3-36163 17 -6.60047 indri
305 Q0 FR940816-2-00083 18 -6.60159 indri
305 Q0 FBIS4-21985 19 -6.61796 indri
305 Q0 FBIS4-12854 20 -6.61796 indri
305 Q0 FT931-10023 21 -6.6184 indri
305 Q0 FT931-9790 22 -6.6184 indri
305 Q0 LA113089-0027 23 -6.62411 indri
305 Q0 FBIS3-56026 24 -6.65214 indri
305 Q0 FBIS3-42104 25 -6.6626 indri
305 Q0 FBIS3-22198 26 -6.66356 indri
305 Q0 FT942-12152 27 -6.68172 indri
305 Q0 LA102790-0086 28 -6.68679 indri
305 Q0 LA102089-0054 29 -6.69836 indri
305 Q0 FR940706-0-00047 30 -6.71156 indri
305 Q0 FR940304-1-00189 31 -6.71421 indri
305 Q0 FBIS4-18170 32 -6.71597 indri
305 Q0 FBIS4-19726 33 -6.7164 indri
305 Q0 FR940916-1-00086 34 -6.71838 indri
305 Q0 FR940114-1-00052 35 -6.72383 indri
305 Q0 LA092189-0151 36 -6.72961 indri
305 Q0 LA030489-0117 37 -6.73542 indri
305 Q0 LA082790-0073 38 -6.74272 indri
305 Q0 FBIS3-40368 39 -6.74895 indri
305 Q0 FBIS3-29185 40 -6.75182 indri
305 Q0 FBIS3-59421 41 -6.75262 indri
305 Q0 FBIS3-37647 42 -6.75614 indri
305 Q0 FBIS4-68444 43 -6.75916 indri
305 Q0 FBIS3-25434 44 -6.76155 indri
305 Q0 FT924-9590 45 -6.76654 indri
305 Q0 FBIS4-46538 46 -6.77621 indri
305 Q0 FT944-2410 47 -6.78136 indri
305 Q0 FT944-2572 48 -6.78136 indri
305 Q0 FR940819-0-00009 49 -6.79749 indri
305 Q0 FT921-7858 50 -6.80743 indri
305 Q0 LA100189-0034 51 -6.82552 indri
305 Q0 LA080689-0168 52 -6.82554 indri
305 Q0 LA021689-0080 53 -6.82822 indri
305 Q0 LA021389-0010 54 -6.82881 indri
305 Q0 LA022690-0089 55 -6.83304 indri
305 Q0 LA062489-0113 56 -6.83541 indri
305 Q0 LA081689-0014 57 -6.83959 indri
305 Q0 LA050189-0067 58 -6.83987 indri
305 Q0 FR940429-0-00134 59 -6.84253 indri
305 Q0 FT942-13619 60 -6.86733 indri
305 Q0 FBIS3-24145 61 -6.86854 indri
305 Q0 FBIS4-21423 62 -6.86959 indri
305 Q0 FR940304-1-00185 63 -6.87411 indri
305 Q0 FBIS4-20561 64 -6.89542 indri
305 Q0 FR940406-0-00146 65 -6.9024 indri
305 Q0 FBIS3-23691 66 -6.90886 indri
305 Q0 FR940505-1-00449 67 -6.91727 indri
305 Q0 LA031490-0055 68 -6.92098 indri
305 Q0 FR940706-2-00142 69 -6.92451 indri
305 Q0 FR940426-0-00078 70 -6.9248 indri
305 Q0 LA071189-0116 71 -6.92507 indri
305 Q0 FBIS4-45714 72 -6.93135 indri
305 Q0 FBIS3-59401 73 -6.93362 indri
305 Q0 FR940304-1-00190 74 -6.93364 indri
305 Q0 FT911-389 75 -6.94077 indri
305 Q0 FR940506-1-00031 76 -6.94261 indri
305 Q0 FT942-10928 77 -6.94354 indri
305 Q0 FBIS4-58366 78 -6.94363 indri
305 Q0 LA041489-0001 79 -6.94399 indri
305 Q0 FR941021-2-00094 80 -6.94461 indri
305 Q0 LA011490-0142 81 -6.94855 indri
305 Q0 FR940216-0-00074 82 -6.94982 indri
305 Q0 FR940805-0-00043 83 -6.95277 indri
305 Q0 LA110889-0066 84 -6.95423 indri
305 Q0 FBIS4-25359 85 -6.95441 indri
305 Q0 FBIS4-56299 86 -6.95564 indri
305 Q0 LA082990-0074 87 -6.96002 indri
305 Q0 FBIS4-57678 88 -6.96038 indri
305 Q0 FBIS4-46212 89 -6.96057 indri
305 Q0 FT932-8288 90 -6.9606 indri
305 Q0 LA050590-0081 91 -6.96783 indri
305 Q0 FR940926-1-00016 92 -6.968 indri
305 Q0 FR940628-1-00090 93 -6.9682 indri
305 Q0 FBIS4-44250 94 -6.9697 indri
305 Q0 LA091190-0161 95 -6.97014 indri
305 Q0 FR940725-0-00170 96 -6.97397 indri
305 Q0 FR940721-0-00084 97 -6.97529 indri
305 Q0 FR940721-0-00074 98 -6.97582 indri
305 Q0 LA040990-0033 99 -6.97927 indri
305 Q0 LA092889-0185 100 -6.9807 indri
305 Q0 FR940505-1-00446 101 -6.98073 indri
305 Q0 FR940324-1-00034 102 -6.98205 indri
305 Q0 FR940224-2-00134 103 -6.98916 indri
305 Q0 FR940628-1-00071 104 -6.99265 indri
305 Q0 FR940505-1-00445 105 -6.99353 indri
305 Q0 FT941-5692 106 -6.99808 indri
305 Q0 FR940223-2-00133 107 -7.0051 indri
305 Q0 LA041589-0051 108 -7.00662 indri
305 Q0 FBIS3-36188 109 -7.00697 indri
305 Q0 FBIS3-42121 110 -7.00697 indri
305 Q0 FBIS4-68315 111 -7.0077 indri
305 Q0 FR940627-0-00143 112 -7.00864 indri
305 Q0 LA092390-0223 113 -7.00895 indri
305 Q0 FR940505-1-00204 114 -7.00973 indri
305 Q0 FR940216-0-00215 115 -7.01069 indri
305 Q0 FBIS4-55132 116 -7.01078 indri
305 Q0 LA092690-0064 117 -7.01113 indri
305 Q0 FBIS4-6570 118 -7.01957 indri
305 Q0 FR940412-1-00084 119 -7.0225 indri
305 Q0 FR940506-1-00030 120 -7.02348 indri
305 Q0 LA071090-0137 121 -7.024 indri
305 Q0 FR940803-0-00107 122 -7.02416 indri
305 Q0 FBIS3-42518 123 -7.02589 indri
305 Q0 FR941012-0-00127 124 -7.02677 indri
305 Q0 FR940425-0-00040 125 -7.02762 indri
305 Q0 FR940505-1-00219 126 -7.02796 indri
305 Q0 FR940526-2-00110 127 -7.02874 indri
305 Q0 FBIS3-42628 128 -7.02986 indri
305 Q0 FR940324-1-00032 129 -7.03405 indri
305 Q0 LA033089-0154 130 -7.03885 indri
305 Q0 FR940926-1-00009 131 -7.04078 indri
305 Q0 FBIS3-60295 132 -7.04317 indri
305 Q0 LA090489-0081 133 -7.04424 indri
305 Q0 FR941213-0-00074 134 -7.05045 indri
305 Q0 FBIS3-22419 135 -7.05057 indri
305 Q0 FBIS4-8397 136 -7.05176 indri
305 Q0 FT921-12925 137 -7.05274 indri
305 Q0 FR940505-1-00211 138 -7.05882 indri
305 Q0 FT934-14400 139 -7.0614 indri
305 Q0 FR940930-0-00160 140 -7.06152 indri
305 Q0 FR941216-1-00118 141 -7.06339 indri
305 Q0 FR941213-0-00080 142 -7.06416 indri
305 Q0 LA102790-0031 143 -7.06544 indri
305 Q0 FR940921-0-00134 144 -7.06598 indri
305 Q0 LA012190-0150 145 -7.06603 indri
305 Q0 FBIS4-22161 146 -7.06616 indri
305 Q0 FBIS4-45912 147 -7.06739 indri
305 Q0 FBIS3-16290 148 -7.068 indri
305 Q0 LA112189-0091 149 -7.06902 indri
305 Q0 FBIS4-45274 150 -7.06929 indri
305 Q0 FR940628-1-00072 151 -7.07074 indri
305 Q0 FR940104-1-00039 152 -7.07168 indri
305 Q0 FR940204-1-00003 153 -7.07268 indri
305 Q0 FR940527-0-00087 154 -7.07501 indri
305 Q0 FBIS3-61187 155 -7.07502 indri
305 Q0 FT922-11392 156 -7.07568 indri
305 Q0 FR940922-1-00053 157 -7.07605 indri
305 Q0 FR940627-0-00212 158 -7.07643 indri
305 Q0 FR940527-0-00089 159 -7.07671 indri
305 Q0 FR940921-0-00102 160 -7.07818 indri
305 Q0 FR940505-1-00212 161 -7.07926 indri
305 Q0 FT932-11805 162 -7.07968 indri
305 Q0 FR940628-1-00086 163 -7.08001 indri
305 Q0 FR941202-2-00120 164 -7.08074 indri
305 Q0 FR940527-2-00175 165 -7.082 indri
305 Q0 FR940725-0-00123 166 -7.08209 indri
305 Q0 FT921-5357 167 -7.08692 indri
305 Q0 FBIS4-22168 168 -7.08737 indri
305 Q0 FBIS3-53508 169 -7.08799 indri
305 Q0 FR940304-1-00186 170 -7.08818 indri
305 Q0 FR940425-0-00043 171 -7.08915 indri
305 Q0 FT933-12295 172 -7.08947 indri
305 Q0 FR941213-2-00083 173 -7.09071 indri
305 Q0 FT922-677 174 -7.0917 indri
305 Q0 FT943-1307 175 -7.09451 indri
305 Q0 FR940425-0-00030 176 -7.09509 indri
305 Q0 FBIS3-55420 177 -7.09637 indri
305 Q0 LA012489-0121 178 -7.09652 indri
305 Q0 LA031290-0016 179 -7.09749 indri
305 Q0 FBIS3-40962 180 -7.0981 indri
305 Q0 FBIS3-41910 181 -7.09889 indri
305 Q0 FR940505-1-00221 182 -7.09961 indri
305 Q0 FR940114-1-00030 183 -7.10073 indri
305 Q0 FR940628-1-00078 184 -7.10155 indri
305 Q0 FR940930-0-00159 185 -7.10199 indri
305 Q0 LA111790-0179 186 -7.10371 indri
305 Q0 FT921-15204 187 -7.10399 indri
305 Q0 LA061289-0015 188 -7.10496 indri
305 Q0 FR940921-0-00103 189 -7.10594 indri
305 Q0 FBIS4-22563 190 -7.10725 indri
305 Q0 FR940303-2-00168 191 -7.10786 indri
305 Q0 FBIS4-66625 192 -7.10809 indri
305 Q0 FT943-11205 193 -7.10836 indri
305 Q0 FR940104-1-00042 194 -7.11005 indri
305 Q0 FR940921-0-00049 195 -7.11083 indri
305 Q0 FBIS3-58463 196 -7.11485 indri
305 Q0 LA102189-0139 197 -7.11586 indri
305 Q0 FBIS3-595 198 -7.11626 indri
305 Q0 FR940921-0-00041 199 -7.11747 indri
305 Q0 FBIS3-10720 200 -7.11772 indri
305 Q0 FR941213-0-00077 201 -7.1183 indri
305 Q0 FR940505-1-00444 202 -7.11938 indri
305 Q0 FR940805-1-00043 203 -7.11962 indri
305 Q0 LA051590-0035 204 -7.12067 indri
305 Q0 FR940425-0-00042 205 -7.12211 indri
305 Q0 FR940930-0-00200 206 -7.12229 indri
305 Q0 FBIS4-68207 207 -7.12304 indri
305 Q0 FBIS4-177 208 -7.12681 indri
305 Q0 FR940106-2-00132 209 -7.12686 indri
305 Q0 FR940921-0-00040 210 -7.12701 indri
305 Q0 LA062290-0006 211 -7.12781 indri
305 Q0 FR941104-0-00021 212 -7.13032 indri
305 Q0 LA021289-0135 213 -7.13071 indri
305 Q0 FBIS3-22412 214 -7.13424 indri
305 Q0 FR941012-0-00126 215 -7.13427 indri
305 Q0 FR940527-0-00088 216 -7.13465 indri
305 Q0 FR940505-1-00451 217 -7.13546 indri
305 Q0 FR940930-0-00184 218 -7.13704 indri
305 Q0 FR940930-1-00050 219 -7.13919 indri
305 Q0 FR940505-1-00117 220 -7.14115 indri
305 Q0 FBIS3-40371 221 -7.14154 indri
305 Q0 FBIS4-22148 222 -7.14261 indri
305 Q0 LA071289-0003 223 -7.14559 indri
305 Q0 FR940721-0-00054 224 -7.14627 indri
305 Q0 FR940628-1-00088 225 -7.14662 indri
305 Q0 FR940805-1-00041 226 -7.14744 indri
305 Q0 FBIS4-68848 227 -7.14765 indri
305 Q0 FR940930-0-00144 228 -7.14767 indri
305 Q0 FR940425-0-00039 229 -7.14782 indri
305 Q0 LA061189-0147 230 -7.14875 indri
305 Q0 FR940721-0-00056 231 -7.15076 indri
305 Q0 FR940425-0-00027 232 -7.15097 indri
305 Q0 FR940425-0-00028 233 -7.15129 indri
305 Q0 FR940930-0-00197 234 -7.15318 indri
305 Q0 FBIS3-17263 235 -7.15755 indri
305 Q0 FR940505-1-00231 236 -7.15796 indri
305 Q0 FBIS3-22223 237 -7.15879 indri
305 Q0 FBIS4-8493 238 -7.15921 indri
305 Q0 FR940720-0-00103 239 -7.15925 indri
305 Q0 FR940405-0-00059 240 -7.1595 indri
305 Q0 FR940516-1-00103 241 -7.15981 indri
305 Q0 FBIS4-49293 242 -7.16092 indri
305 Q0 LA062389-0021 243 -7.16166 indri
305 Q0 FBIS4-67003 244 -7.16193 indri
305 Q0 FT942-6637 245 -7.16195 indri
305 Q0 LA042990-0044 246 -7.16226 indri
305 Q0 LA101490-0002 247 -7.1627 indri
305 Q0 FBIS4-66621 248 -7.16345 indri
305 Q0 FR940628-1-00080 249 -7.16351 indri
305 Q0 FT924-7565 250 -7.16466 indri
305 Q0 FR940325-2-00226 251 -7.16608 indri
305 Q0 FT932-10638 252 -7.16633 indri
305 Q0 FR940202-2-00089 253 -7.16723 indri
305 Q0 FR940202-2-00154 254 -7.16758 indri
305 Q0 FR940216-0-00075 255 -7.16816 indri
305 Q0 FR940104-1-00038 256 -7.16856 indri
305 Q0 FR940505-2-00140 257 -7.169 indri
305 Q0 FR940922-1-00064 258 -7.16946 indri
305 Q0 FR940706-2-00141 259 -7.17 indri
305 Q0 FR940525-2-00197 260 -7.17084 indri
305 Q0 FR940525-2-00196 261 -7.17084 indri
305 Q0 FR940525-2-00195 262 -7.17181 indri
305 Q0 FR940324-2-00145 263 -7.17289 indri
305 Q0 FBIS4-4077 264 -7.17315 indri
305 Q0 FR940324-2-00146 265 -7.17352 indri
305 Q0 FR940413-2-00166 266 -7.17401 indri
305 Q0 FR940505-1-00215 267 -7.17447 indri
305 Q0 FBIS3-22115 268 -7.17541 indri
305 Q0 FR940617-0-00135 269 -7.17579 indri
305 Q0 LA012689-0001 270 -7.17652 indri
305 Q0 FR940405-2-00168 271 -7.17673 indri
305 Q0 FBIS4-67457 272 -7.17758 indri
305 Q0 FR940426-1-00099 273 -7.17798 indri
305 Q0 FR940406-0-00161 274 -7.17808 indri
305 Q0 FBIS3-23629 275 -7.17844 indri
305 Q0 FT922-290 276 -7.17851 indri
305 Q0 FR940216-0-00086 277 -7.17865 indri
305 Q0 FR940613-0-00045 278 -7.17888 indri
305 Q0 FR940921-0-00055 279 -7.17942 indri
305 Q0 FR940721-0-00042 280 -7.18067 indri
305 Q0 FR940406-0-00095 281 -7.18129 indri
305 Q0 FT924-3708 282 -7.18155 indri
305 Q0 FR940104-1-00046 283 -7.18244 indri
305 Q0 FR941212-0-00056 284 -7.18312 indri
305 Q0 FR940620-0-00081 285 -7.18406 indri
305 Q0 FR941219-2-00173 286 -7.18407 indri
305 Q0 FBIS4-66620 287 -7.18468 indri
